78569;4622.0
78570;6932.0
78571;5692.0
78572;6905.0
78573;6839.0
78574;4340.0
78575;5276.0
78576;6475.0
78577;5000.0
78578;6252.0
78579;4424.0
78580;5758.0
78581;6669.0
78582;5308.0
78583;5389.0
78584;4056.0
78585;4131.0
78586;4719.0
78587;6492.0
78588;5153.0
78589;4646.0
78590;5522.0
78591;5793.0
78592;4202.0
78593;5653.0
78594;6386.0
78595;4533.0
78596;5674.0
78597;6760.0
78598;4488.0
78599;5195.0
78600;6447.0
78601;6295.0
78602;4409.0
78603;6139.0
78604;4571.0
78605;5201.0
78606;4273.0
78607;6485.0
78608;4057.0
78609;5216.0
78610;5442.0
78611;6171.0
78612;6223.0
78613;6448.0
78614;5076.0
78615;4050.0
78616;6589.0
78617;6796.0
78618;6621.0
78619;4313.0
78620;5212.0
78621;6057.0
78622;6973.0
78623;5648.0
78624;5496.0
78625;6040.0
78626;5511.0
78627;6187.0
78628;6067.0
78629;4644.0
78630;5579.0
78631;6541.0
78632;4198.0
78633;6461.0
78634;4101.0
78635;4119.0
78636;6446.0
78637;4335.0
78638;6103.0
78639;5336.0
78640;6776.0
78641;4094.0
78642;4722.0
78643;6362.0
78644;6325.0
78645;6691.0
78646;6023.0
78647;4738.0
78648;4220.0
78649;4025.0
78650;5480.0
78651;4355.0
78652;4472.0
78653;6868.0
78654;5367.0
78655;4158.0
78656;6889.0
78657;4565.0
78658;6563.0
78659;5353.0
78660;4250.0
78661;6529.0
78662;5326.0
78663;6872.0
78664;4607.0
78665;4959.0
78666;6538.0
78667;6492.0
78668;6545.0
78669;5763.0
78670;4688.0
78671;5192.0
78672;6560.0
78673;6270.0
78674;4468.0
78675;6108.0
78676;4362.0
78677;4029.0
78678;4308.0
78679;6845.0
78680;4916.0
78681;5821.0
78682;6489.0
78683;4903.0
78684;6385.0
78685;4881.0
78686;6609.0
78687;4494.0
78688;6827.0
78689;4339.0
78690;6166.0
78691;4262.0
78692;6530.0
78693;4992.0
78694;6841.0
78695;4121.0
78696;4243.0
78697;6666.0
78698;4768.0
78699;6810.0
78700;6303.0
78701;5733.0
78702;6568.0
78703;6714.0
78704;6692.0
78705;6710.0
78706;6289.0
78707;4022.0
78708;5496.0
78709;5321.0
78710;5632.0
78711;6449.0
78712;4965.0
78713;4985.0
78714;6838.0
78715;5469.0
78716;6509.0
78717;5300.0
78718;4560.0
78719;6326.0
78720;4345.0
78721;5905.0
78722;4746.0
78723;6021.0
78724;6358.0
78725;5861.0
78726;5146.0
78727;4958.0
78728;5824.0
78729;5700.0
78730;4499.0
78731;4078.0
78732;5135.0
78733;4266.0
78734;6696.0
78735;4952.0
78736;6464.0
78737;6604.0
78738;6352.0
78739;4659.0
78740;6496.0
78741;5396.0
78742;5161.0
78743;4099.0
78744;6819.0
78745;6693.0
78746;4221.0
78747;4922.0
78748;4442.0
78749;6165.0
78750;6137.0
78751;6299.0
78752;5090.0
78753;5512.0
78754;6228.0
78755;5429.0
78756;5449.0
78757;6331.0
78758;6467.0
78759;5946.0
78760;6432.0
78761;6380.0
78762;5978.0
78763;4248.0
78764;6741.0
78765;5958.0
78766;4920.0
78767;5198.0
78768;4575.0
78769;6012.0
78770;4453.0
78771;6707.0
78772;5241.0
78773;4532.0
78774;4191.0
78775;4350.0
78776;4679.0
78777;4831.0
78778;6099.0
78779;6366.0
78780;4502.0
78781;5516.0
78782;6173.0
78783;5250.0
78784;4101.0
78785;6127.0
78786;6486.0
78787;4546.0
78788;5654.0
78789;6829.0
78790;6272.0
78791;5453.0
78792;4475.0
78793;5930.0
78794;4630.0
78795;4482.0
78796;5166.0
78797;6529.0
78798;5210.0
78799;6578.0
78800;6284.0
78801;6253.0
78802;4844.0
78803;6926.0
78804;4957.0
78805;5702.0
78806;6563.0
78807;4048.0
78808;6838.0
78809;4075.0
78810;6708.0
78811;4766.0
78812;5160.0
78813;6327.0
78814;5019.0
78815;4181.0
78816;5334.0
78817;5207.0
78818;6542.0
78819;5004.0
78820;4575.0
78821;5620.0
78822;4069.0
78823;4309.0
78824;4402.0
78825;4932.0
78826;4445.0
78827;5145.0
78828;4604.0
78829;4124.0
78830;6634.0
78831;4400.0
78832;4311.0
78833;4051.0
78834;5801.0
78835;4836.0
78836;4216.0
78837;6557.0
78838;6833.0
78839;5361.0
78840;4766.0
78841;6719.0
78842;6824.0
78843;5329.0
78844;4225.0
78845;4176.0
78846;5897.0
78847;6982.0
78848;5937.0
78849;4218.0
78850;5510.0
78851;4077.0
78852;6940.0
78853;6173.0
78854;6943.0
78855;4218.0
78856;4164.0
78857;6541.0
78858;5109.0
78859;4565.0
78860;6961.0
78861;5361.0
78862;4097.0
78863;5254.0
78864;5492.0
78865;4430.0
78866;4954.0
78867;5166.0
78868;5682.0
78869;4164.0
78870;6189.0
78871;5566.0
78872;5953.0
78873;6262.0
78874;4267.0
78875;6627.0
78876;4775.0
78877;5672.0
78878;4009.0
78879;5902.0
78880;5279.0
78881;6902.0
78882;6300.0
78883;6491.0
78884;6721.0
78885;4275.0
78886;6849.0
78887;6913.0
78888;4435.0
78889;4429.0
78890;4896.0
78891;6532.0
78892;6158.0
78893;5132.0
78894;4810.0
78895;6854.0
78896;4171.0
78897;4354.0
78898;5352.0
78899;6034.0
78900;4603.0
78901;6492.0
78902;5114.0
78903;5582.0
78904;4494.0
78905;5731.0
78906;6171.0
78907;5483.0
78908;6839.0
78909;5627.0
78910;6387.0
78911;6770.0
78912;5724.0
78913;6295.0
78914;4061.0
78915;6994.0
78916;6005.0
78917;5889.0
78918;6654.0
78919;5069.0
78920;6567.0
78921;4502.0
78922;4298.0
78923;4554.0
78924;4189.0
78925;6153.0
78926;6527.0
78927;5637.0
78928;4364.0
78929;4123.0
78930;4295.0
78931;5895.0
78932;5059.0
78933;5653.0
78934;5809.0
78935;4254.0
78936;6429.0
78937;6771.0
78938;5985.0
78939;5590.0
78940;5830.0
78941;6984.0
78942;4499.0
78943;6968.0
78944;5158.0
78945;5498.0
78946;5382.0
78947;6670.0
78948;4613.0
78949;6770.0
78950;4931.0
78951;6962.0
78952;5311.0
78953;5350.0
78954;4415.0
78955;5856.0
78956;6933.0
78957;6261.0
78958;6520.0
78959;5108.0
78960;6649.0
78961;4519.0
78962;6899.0
78963;5228.0
78964;6955.0
78965;5885.0
78966;6354.0
78967;5389.0
78968;4834.0
78969;5470.0
78970;6241.0
78971;5895.0
78972;6729.0
78973;5491.0
78974;4606.0
78975;4149.0
78976;5268.0
78977;6193.0
78978;6240.0
78979;6002.0
78980;5472.0
78981;5824.0
78982;5500.0
78983;4875.0
78984;6277.0
78985;6454.0
78986;6088.0
78987;5137.0
78988;5706.0
78989;4469.0
78990;5312.0
78991;6941.0
78992;4824.0
78993;4693.0
78994;4427.0
78995;5976.0
78996;5769.0
78997;4291.0
78998;4629.0
78999;4537.0
79000;6657.0
79001;6941.0
79002;6063.0
79003;4724.0
79004;6015.0
79005;5123.0
79006;4860.0
79007;5716.0
79008;5563.0
79009;6912.0
79010;6699.0
79011;4692.0
79012;5732.0
79013;4224.0
79014;6718.0
79015;4259.0
79016;5148.0
79017;5143.0
79018;6786.0
79019;4072.0
79020;4571.0
79021;4762.0
79022;5152.0
79023;5818.0
79024;4306.0
79025;6813.0
79026;4354.0
79027;5739.0
79028;5042.0
79029;5328.0
79030;5980.0
79031;6529.0
79032;6308.0
79033;4654.0
79034;4424.0
79035;4661.0
79036;4351.0
79037;4260.0
79038;6168.0
79039;6035.0
79040;4156.0
79041;5060.0
79042;5356.0
79043;5223.0
79044;6638.0
79045;5270.0
79046;6522.0
79047;5643.0
79048;6645.0
79049;6298.0
79050;4242.0
79051;4561.0
79052;6397.0
79053;5646.0
79054;6251.0
79055;6035.0
79056;5284.0
79057;6458.0
79058;4199.0
79059;4713.0
79060;5629.0
79061;6043.0
79062;4635.0
79063;4757.0
79064;4998.0
79065;5518.0
79066;4162.0
79067;6177.0
79068;5014.0
79069;6613.0
79070;5786.0
79071;6414.0
79072;5287.0
79073;5675.0
79074;6540.0
79075;5176.0
79076;6153.0
79077;6001.0
79078;5224.0
79079;5294.0
79080;5243.0
79081;5812.0
79082;6837.0
79083;5737.0
79084;5665.0
79085;5451.0
79086;6755.0
79087;5842.0
79088;4618.0
79089;4759.0
79090;5090.0
79091;4380.0
79092;4690.0
79093;6058.0
79094;4874.0
79095;6212.0
79096;6829.0
79097;4710.0
79098;4737.0
79099;5004.0
79100;4077.0
79101;5894.0
79102;6683.0
79103;5820.0
79104;6598.0
79105;6954.0
79106;4263.0
79107;5293.0
79108;4321.0
79109;4558.0
79110;6049.0
79111;5622.0
79112;5630.0
79113;4793.0
79114;5739.0
79115;4717.0
79116;6026.0
79117;5380.0
79118;6477.0
79119;6541.0
79120;4492.0
79121;6296.0
79122;5094.0
79123;6948.0
79124;4437.0
79125;6311.0
79126;6939.0
79127;6265.0
79128;6629.0
79129;6257.0
79130;4743.0
79131;5269.0
79132;5345.0
79133;4243.0
79134;6639.0
79135;4352.0
79136;5166.0
79137;4518.0
79138;5914.0
79139;6297.0
79140;6396.0
79141;5297.0
79142;4429.0
79143;5343.0
79144;4923.0
79145;6520.0
79146;4785.0
79147;4105.0
79148;5608.0
79149;4307.0
79150;5378.0
79151;4333.0
79152;6815.0
79153;5737.0
79154;5287.0
79155;6544.0
79156;6629.0
79157;5541.0
79158;5711.0
79159;6205.0
79160;5547.0
79161;5368.0
79162;5171.0
79163;6365.0
79164;6034.0
79165;4407.0
79166;6101.0
79167;4465.0
79168;4271.0
79169;5433.0
79170;5710.0
79171;6454.0
79172;5703.0
79173;6651.0
79174;5042.0
79175;5388.0
79176;5634.0
79177;5150.0
79178;6119.0
79179;5244.0
79180;4074.0
79181;6327.0
79182;5794.0
79183;6917.0
79184;5373.0
79185;5234.0
79186;4575.0
79187;5150.0
79188;4817.0
79189;6528.0
79190;5119.0
79191;4518.0
79192;6386.0
79193;4512.0
79194;4415.0
79195;5587.0
79196;4207.0
79197;5656.0
79198;4790.0
79199;6936.0
79200;5928.0
79201;6976.0
79202;6892.0
79203;5887.0
79204;6265.0
79205;4741.0
79206;6610.0
79207;6559.0
79208;5380.0
79209;5174.0
79210;5577.0
79211;5219.0
79212;4431.0
79213;5059.0
79214;6419.0
79215;5834.0
79216;5729.0
79217;5569.0
79218;4273.0
79219;5300.0
79220;4337.0
79221;5075.0
79222;6310.0
79223;6926.0
79224;6694.0
79225;6253.0
79226;6037.0
79227;4500.0
79228;6954.0
79229;6468.0
79230;5052.0
79231;4592.0
79232;4161.0
79233;6153.0
79234;5677.0
79235;5646.0
79236;4171.0
79237;6740.0
79238;5437.0
79239;4944.0
79240;5352.0
79241;5623.0
79242;6824.0
79243;6613.0
79244;6585.0
79245;4692.0
79246;6029.0
79247;6563.0
79248;6874.0
79249;4043.0
79250;4423.0
79251;6514.0
79252;4058.0
79253;6752.0
79254;5565.0
79255;4169.0
79256;4604.0
79257;6828.0
79258;6274.0
79259;4078.0
79260;6324.0
79261;4944.0
79262;6967.0
79263;6780.0
79264;6032.0
79265;6972.0
79266;5954.0
79267;4521.0
79268;5694.0
79269;5983.0
79270;5698.0
79271;6068.0
79272;4522.0
79273;6025.0
79274;6237.0
79275;4005.0
79276;4651.0
79277;5786.0
79278;4966.0
79279;5371.0
79280;4633.0
79281;5123.0
79282;6871.0
79283;5491.0
79284;5878.0
79285;5378.0
79286;4969.0
79287;4540.0
79288;5422.0
79289;5480.0
79290;6304.0
79291;6571.0
79292;4011.0
79293;5990.0
79294;4196.0
79295;4583.0
79296;5411.0
79297;4457.0
79298;4729.0
79299;5606.0
79300;4164.0
79301;5834.0
79302;6489.0
79303;6809.0
79304;6614.0
79305;4106.0
79306;5543.0
79307;4228.0
79308;6008.0
79309;6823.0
79310;4367.0
79311;5906.0
79312;4808.0
79313;4832.0
79314;4087.0
79315;6049.0
79316;6964.0
79317;4260.0
79318;5824.0
79319;4165.0
79320;4967.0
79321;5538.0
79322;4251.0
79323;6143.0
79324;6785.0
79325;5240.0
79326;4594.0
79327;5802.0
79328;5513.0
79329;5418.0
79330;5329.0
79331;5617.0
79332;5588.0
79333;5291.0
79334;4612.0
79335;5057.0
79336;6812.0
79337;6256.0
79338;4206.0
79339;5367.0
79340;6112.0
79341;6506.0
79342;6142.0
79343;6546.0
79344;4088.0
79345;5898.0
79346;4740.0
79347;5819.0
79348;4752.0
79349;5181.0
79350;5817.0
79351;6047.0
79352;6656.0
79353;4249.0
79354;5949.0
79355;4241.0
79356;4672.0
79357;6728.0
79358;6560.0
79359;4668.0
79360;6162.0
79361;4970.0
79362;4348.0
79363;5956.0
79364;4018.0
79365;6356.0
79366;4119.0
79367;4117.0
79368;6228.0
79369;5725.0
79370;4558.0
79371;6517.0
79372;6046.0
79373;6808.0
79374;4703.0
79375;6497.0
79376;4695.0
79377;6640.0
79378;6023.0
79379;4678.0
79380;5692.0
79381;4139.0
79382;5940.0
79383;6837.0
79384;6348.0
79385;4357.0
79386;6452.0
79387;4730.0
79388;6891.0
79389;5316.0
79390;6140.0
79391;6319.0
79392;6826.0
79393;5803.0
79394;6344.0
79395;6526.0
79396;5672.0
79397;4142.0
79398;5606.0
79399;5876.0
79400;6115.0
79401;6583.0
79402;5690.0
79403;6281.0
79404;6832.0
79405;4774.0
79406;6447.0
79407;6634.0
79408;5787.0
79409;5621.0
79410;5721.0
79411;4947.0
79412;4739.0
79413;5829.0
79414;6152.0
79415;5381.0
79416;4929.0
79417;5437.0
79418;5295.0
79419;6766.0
79420;6534.0
79421;5867.0
79422;4887.0
79423;4021.0
79424;4393.0
79425;5197.0
79426;6287.0
79427;6299.0
79428;5804.0
79429;4738.0
79430;5253.0
79431;4706.0
79432;5827.0
79433;6429.0
79434;4084.0
79435;5025.0
79436;4491.0
79437;6067.0
79438;4981.0
79439;5105.0
79440;4610.0
79441;4033.0
79442;6041.0
79443;6327.0
79444;4601.0
79445;5884.0
79446;4801.0
79447;5995.0
79448;6652.0
79449;4972.0
79450;4506.0
79451;4428.0
79452;5999.0
79453;4172.0
79454;6459.0
79455;5137.0
79456;6693.0
79457;6792.0
79458;5762.0
79459;4628.0
79460;5327.0
79461;4819.0
79462;6615.0
79463;6126.0
79464;4539.0
79465;6842.0
79466;4001.0
79467;4884.0
79468;6844.0
79469;6272.0
79470;5104.0
79471;5671.0
79472;4398.0
79473;5844.0
79474;6179.0
79475;4589.0
79476;5735.0
79477;6865.0
79478;4787.0
79479;4503.0
79480;6229.0
79481;6190.0
79482;4362.0
79483;5092.0
79484;4172.0
79485;4622.0
79486;4977.0
79487;6853.0
79488;4775.0
79489;6110.0
79490;5909.0
79491;6314.0
79492;4177.0
79493;5012.0
79494;6167.0
79495;4212.0
79496;6707.0
79497;6591.0
79498;4614.0
79499;4510.0
79500;6076.0
79501;5943.0
79502;5536.0
79503;5810.0
79504;5025.0
79505;6694.0
79506;4647.0
79507;6019.0
79508;6091.0
79509;4990.0
79510;5482.0
79511;5022.0
79512;6663.0
79513;5639.0
79514;5905.0
79515;6563.0
79516;5363.0
79517;5634.0
79518;4132.0
79519;5647.0
79520;5939.0
79521;6816.0
79522;4129.0
79523;6423.0
79524;4440.0
79525;6003.0
79526;6594.0
79527;4754.0
79528;4281.0
79529;4587.0
79530;5900.0
79531;6577.0
79532;6039.0
79533;5405.0
79534;6400.0
79535;6554.0
79536;6406.0
79537;4532.0
79538;5347.0
79539;6604.0
79540;4605.0
79541;4631.0
79542;4394.0
79543;4493.0
79544;4845.0
79545;5522.0
79546;5201.0
79547;4947.0
79548;4982.0
79549;6826.0
79550;4033.0
79551;4510.0
79552;4504.0
79553;4746.0
79554;6529.0
79555;5848.0
79556;5218.0
79557;5405.0
79558;6833.0
79559;4167.0
79560;4674.0
79561;6594.0
79562;6266.0
79563;5033.0
79564;5314.0
79565;6300.0
79566;5445.0
79567;5096.0
79568;6650.0
79569;5019.0
79570;6388.0
79571;4972.0
79572;5450.0
79573;6544.0
79574;5588.0
79575;4969.0
79576;4885.0
79577;5776.0
79578;6349.0
79579;6287.0
79580;5979.0
79581;4944.0
79582;6817.0
79583;5919.0
79584;4342.0
79585;5668.0
79586;5119.0
79587;6628.0
79588;4248.0
79589;4366.0
79590;4867.0
79591;5148.0
79592;5470.0
79593;5681.0
79594;6944.0
79595;6107.0
79596;5014.0
79597;4894.0
79598;4033.0
79599;6130.0
79600;6960.0
79601;6661.0
79602;4669.0
79603;4088.0
79604;5022.0
79605;5860.0
79606;4848.0
79607;5644.0
79608;5207.0
79609;5904.0
79610;5246.0
79611;5933.0
79612;6023.0
79613;5530.0
79614;5002.0
79615;5559.0
79616;6150.0
79617;4802.0
79618;6763.0
79619;5011.0
79620;6277.0
79621;5933.0
79622;4262.0
79623;6088.0
79624;5891.0
79625;5429.0
79626;5121.0
79627;5057.0
79628;5345.0
79629;4116.0
79630;4864.0
79631;6949.0
79632;5282.0
79633;4711.0
79634;4194.0
79635;4688.0
79636;6696.0
79637;5821.0
79638;5599.0
79639;4645.0
79640;4386.0
79641;4557.0
79642;4092.0
79643;4676.0
79644;6432.0
79645;5356.0
79646;6588.0
79647;4795.0
79648;4477.0
79649;6093.0
79650;5874.0
79651;6270.0
79652;5177.0
79653;5166.0
79654;6465.0
79655;6229.0
79656;4010.0
79657;4891.0
79658;5828.0
79659;5673.0
79660;5912.0
79661;5369.0
79662;4454.0
79663;4292.0
79664;5713.0
79665;4808.0
79666;4148.0
79667;5474.0
79668;6311.0
79669;5267.0
79670;5569.0
79671;4558.0
79672;4734.0
79673;5861.0
79674;5655.0
79675;4623.0
79676;6862.0
79677;5590.0
79678;6919.0
79679;5890.0
79680;6502.0
79681;6225.0
79682;5867.0
79683;4269.0
79684;5818.0
79685;6995.0
79686;6844.0
79687;5574.0
79688;6715.0
79689;5290.0
79690;4572.0
79691;4535.0
79692;6776.0
79693;4073.0
79694;4372.0
79695;4943.0
79696;4644.0
79697;4373.0
79698;5723.0
79699;4049.0
79700;5422.0
79701;4876.0
79702;5212.0
79703;6716.0
79704;4644.0
79705;5503.0
79706;5280.0
79707;5823.0
79708;6734.0
79709;4729.0
79710;6279.0
79711;4982.0
79712;6556.0
79713;6389.0
79714;5351.0
79715;6777.0
79716;4687.0
79717;5840.0
79718;6477.0
79719;5546.0
79720;4424.0
79721;5482.0
79722;6726.0
79723;6009.0
79724;4265.0
79725;6967.0
79726;5210.0
79727;4074.0
79728;4669.0
79729;4750.0
79730;4685.0
79731;4616.0
79732;4293.0
79733;5146.0
79734;4868.0
79735;6234.0
79736;6673.0
79737;4561.0
79738;4652.0
79739;6651.0
79740;4419.0
79741;4266.0
79742;4254.0
79743;6802.0
79744;6406.0
79745;6806.0
79746;6082.0
79747;4537.0
79748;4261.0
79749;4966.0
79750;6698.0
79751;4398.0
79752;6546.0
79753;4161.0
79754;5663.0
79755;5008.0
79756;5527.0
79757;5156.0
79758;4320.0
79759;6342.0
79760;5231.0
79761;6102.0
79762;5704.0
79763;5410.0
79764;4640.0
79765;5139.0
79766;5685.0
79767;5794.0
79768;5387.0
79769;6081.0
79770;5303.0
79771;4930.0
79772;6171.0
79773;6121.0
79774;6830.0
79775;4147.0
79776;6274.0
79777;4993.0
79778;6661.0
79779;4076.0
79780;4122.0
79781;6600.0
79782;4387.0
79783;5370.0
79784;5698.0
79785;5813.0
79786;6641.0
79787;6486.0
79788;4842.0
79789;4917.0
79790;6289.0
79791;5739.0
79792;6027.0
79793;6053.0
79794;4422.0
79795;4893.0
79796;4129.0
79797;4963.0
79798;5287.0
79799;6172.0
79800;5945.0
79801;6414.0
79802;5874.0
79803;5812.0
79804;5809.0
79805;4812.0
79806;4253.0
79807;6103.0
79808;5617.0
79809;6778.0
79810;5980.0
79811;4274.0
79812;4830.0
79813;5790.0
79814;6011.0
79815;4601.0
79816;5668.0
79817;6420.0
79818;6438.0
79819;6698.0
79820;5676.0
79821;5242.0
79822;4171.0
79823;5187.0
79824;5155.0
79825;5082.0
79826;6282.0
79827;5694.0
79828;6621.0
79829;6011.0
79830;6185.0
79831;6532.0
79832;4440.0
79833;5293.0
79834;6129.0
79835;6403.0
79836;4148.0
79837;4383.0
79838;6628.0
79839;4012.0
79840;4652.0
79841;5078.0
79842;4421.0
79843;6681.0
79844;6544.0
79845;6022.0
79846;6420.0
79847;6786.0
79848;5127.0
79849;6923.0
79850;6742.0
79851;5199.0
79852;4490.0
79853;6143.0
79854;6464.0
79855;6882.0
79856;4020.0
79857;6666.0
79858;4093.0
79859;4296.0
79860;6165.0
79861;5948.0
79862;6948.0
79863;5455.0
79864;4989.0
79865;4665.0
79866;5712.0
79867;5147.0
79868;5185.0
79869;6074.0
79870;5281.0
79871;4200.0
79872;6635.0
79873;4406.0
79874;5805.0
79875;5578.0
79876;5391.0
79877;5576.0
79878;4383.0
79879;5587.0
79880;6095.0
79881;6423.0
79882;4281.0
79883;5600.0
79884;5298.0
79885;5698.0
79886;4842.0
79887;6394.0
79888;6984.0
79889;6177.0
79890;4360.0
79891;5483.0
79892;4745.0
79893;6451.0
79894;6123.0
79895;5722.0
79896;4569.0
79897;5273.0
79898;6659.0
79899;5946.0
79900;4030.0
79901;5752.0
79902;6854.0
79903;4444.0
79904;5882.0
79905;4148.0
79906;5090.0
79907;5795.0
79908;5585.0
79909;5644.0
79910;6887.0
79911;6789.0
79912;5154.0
79913;5136.0
79914;5712.0
79915;5067.0
79916;4976.0
79917;6853.0
79918;5634.0
79919;5514.0
79920;6765.0
79921;4520.0
79922;6357.0
79923;4523.0
79924;6774.0
79925;6691.0
79926;6894.0
79927;4852.0
79928;5607.0
79929;6985.0
79930;4657.0
79931;5044.0
79932;5586.0
79933;4080.0
79934;5168.0
79935;4196.0
79936;6552.0
79937;6579.0
79938;6818.0
79939;5276.0
79940;5299.0
79941;4190.0
79942;4172.0
79943;4214.0
79944;6412.0
79945;5102.0
79946;4259.0
79947;5578.0
79948;6316.0
79949;6971.0
79950;5052.0
79951;4848.0
79952;6591.0
79953;4530.0
79954;5946.0
79955;6115.0
79956;5339.0
79957;6576.0
79958;4507.0
79959;4382.0
79960;5321.0
79961;6877.0
79962;5058.0
79963;5653.0
79964;4986.0
79965;5445.0
79966;4823.0
79967;6552.0
79968;6169.0
79969;4631.0
79970;5316.0
79971;5395.0
79972;4284.0
79973;5560.0
79974;5529.0
79975;4376.0
79976;5217.0
79977;5643.0
79978;5093.0
79979;4922.0
79980;4835.0
79981;6133.0
79982;4172.0
79983;6165.0
79984;4101.0
79985;5115.0
79986;6153.0
79987;5075.0
79988;5199.0
79989;4735.0
79990;4432.0
79991;4906.0
79992;6805.0
79993;4065.0
79994;6640.0
79995;6329.0
79996;4774.0
79997;5634.0
79998;6552.0
79999;5979.0
80000;6898.0
80001;6411.0
80002;4641.0
80003;4020.0
80004;6241.0
80005;6849.0
80006;6836.0
80007;6892.0
80008;5621.0
80009;5562.0
80010;6471.0
80011;6456.0
80012;6337.0
80013;4185.0
80014;6663.0
80015;6493.0
80016;5996.0
80017;5149.0
80018;4492.0
80019;6777.0
80020;4525.0
80021;6254.0
80022;5281.0
80023;4853.0
80024;6872.0
80025;5281.0
80026;4112.0
80027;5104.0
80028;5836.0
80029;4254.0
80030;5330.0
80031;6780.0
80032;6575.0
80033;6470.0
80034;6281.0
80035;4331.0
80036;6937.0
80037;6010.0
80038;6857.0
80039;6640.0
80040;5593.0
80041;6106.0
80042;5622.0
80043;5605.0
80044;6212.0
80045;4542.0
80046;5267.0
80047;4968.0
80048;4440.0
80049;5117.0
80050;5036.0
80051;6346.0
80052;4399.0
80053;4168.0
80054;6476.0
80055;6030.0
80056;5638.0
80057;4212.0
80058;6381.0
80059;4360.0
80060;5084.0
80061;5912.0
80062;4223.0
80063;6321.0
80064;5481.0
80065;5826.0
80066;6600.0
80067;6382.0
80068;4080.0
80069;4717.0
80070;6277.0
80071;5672.0
80072;6984.0
80073;5668.0
80074;5384.0
80075;4115.0
80076;5501.0
80077;6733.0
80078;5026.0
80079;4428.0
80080;5210.0
80081;6507.0
80082;4241.0
80083;4596.0
80084;4060.0
80085;6695.0
80086;4667.0
80087;4895.0
80088;4867.0
80089;6573.0
80090;4560.0
80091;4459.0
80092;5890.0
80093;4137.0
80094;4996.0
80095;5999.0
80096;4866.0
80097;5722.0
80098;4040.0
80099;5420.0
80100;4937.0
80101;5976.0
80102;4501.0
80103;4865.0
80104;5240.0
80105;4245.0
80106;6586.0
80107;4058.0
80108;6702.0
80109;5704.0
80110;5265.0
80111;4761.0
80112;5601.0
80113;5953.0
80114;4522.0
80115;6722.0
80116;5893.0
80117;5221.0
80118;5896.0
80119;5601.0
80120;4054.0
80121;4943.0
80122;6729.0
80123;4120.0
80124;5265.0
80125;5055.0
80126;5465.0
80127;4967.0
80128;6231.0
80129;5158.0
80130;4067.0
80131;5946.0
80132;4701.0
80133;6493.0
80134;6187.0
80135;5342.0
80136;6866.0
80137;5643.0
80138;4186.0
80139;5584.0
80140;4325.0
80141;6869.0
80142;6319.0
80143;6002.0
80144;6075.0
80145;5131.0
80146;4571.0
80147;6737.0
80148;6182.0
80149;6045.0
80150;5515.0
80151;6775.0
80152;6268.0
80153;5345.0
80154;4445.0
80155;4548.0
80156;5795.0
80157;6815.0
80158;6606.0
80159;6603.0
80160;5351.0
80161;5147.0
80162;6870.0
80163;6536.0
80164;4617.0
80165;4777.0
80166;4549.0
80167;4619.0
80168;5641.0
80169;5434.0
80170;5156.0
80171;5422.0
80172;6201.0
80173;5905.0
80174;5016.0
80175;6178.0
80176;4662.0
80177;6401.0
80178;5434.0
80179;5668.0
80180;4601.0
80181;5857.0
80182;4854.0
80183;4054.0
80184;6737.0
80185;6576.0
80186;6006.0
80187;5311.0
80188;4323.0
80189;6762.0
80190;5402.0
80191;4734.0
80192;5049.0
80193;4743.0
80194;4810.0
80195;6402.0
80196;6849.0
80197;4011.0
80198;4389.0
80199;5522.0
80200;4580.0
80201;6661.0
80202;5119.0
80203;5135.0
80204;4541.0
80205;5306.0
80206;5901.0
80207;5907.0
80208;4114.0
80209;6201.0
80210;5335.0
80211;6493.0
80212;5456.0
80213;6983.0
80214;4640.0
80215;5368.0
80216;6193.0
80217;4289.0
80218;4457.0
80219;6969.0
80220;5379.0
80221;6363.0
80222;6456.0
80223;6603.0
80224;4727.0
80225;6803.0
80226;4613.0
80227;6708.0
80228;4099.0
80229;6660.0
80230;6895.0
80231;4845.0
80232;5650.0
80233;6295.0
80234;4736.0
80235;5124.0
80236;4743.0
80237;4682.0
80238;6219.0
80239;4741.0
80240;4801.0
80241;4188.0
80242;4246.0
80243;6830.0
80244;4689.0
80245;6367.0
80246;5156.0
80247;4975.0
80248;6953.0
80249;4824.0
80250;6354.0
80251;5450.0
80252;5366.0
80253;4882.0
80254;4340.0
80255;5598.0
80256;5641.0
80257;6511.0
80258;5328.0
80259;6639.0
80260;5978.0
80261;6832.0
80262;4181.0
80263;6757.0
80264;6231.0
80265;6441.0
80266;5834.0
80267;5377.0
80268;6947.0
80269;6808.0
80270;5645.0
80271;4268.0
80272;4370.0
80273;4138.0
80274;6211.0
80275;4381.0
80276;4612.0
80277;6312.0
80278;4169.0
80279;6244.0
80280;6764.0
80281;6790.0
80282;4273.0
80283;5180.0
80284;4491.0
80285;5805.0
80286;5700.0
80287;5718.0
80288;4926.0
80289;4641.0
80290;4016.0
80291;6211.0
80292;6130.0
80293;4395.0
80294;4579.0
80295;6962.0
80296;5332.0
80297;5293.0
80298;5304.0
80299;6977.0
80300;6347.0
80301;6422.0
80302;4761.0
80303;5954.0
80304;4138.0
80305;6581.0
80306;4422.0
80307;6120.0
80308;5414.0
80309;4964.0
80310;4588.0
80311;6192.0
80312;5389.0
80313;4394.0
80314;4074.0
80315;5960.0
80316;4448.0
80317;6014.0
80318;4112.0
